Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	bij mij staan die zeggen maar	26	42	1	A	18, 26, 59
2	2	6	net iets rechts van de middellijn	62	4	1	A	59, 62
8	5	4	bij mij staan die	10	52	1	B	8, 10, 18, 26, 47, 48, 50, 59
4	4	4	dat zijn bij mij	17	33	1	A	7, 17, 21, 39
3	3	4	nog een plaat onder	29	21	1	A	10, 29, 30
2	2	4	en die vierkant die	56	13	1	B	44, 56
2	2	4	wel op dezelfde plek	65	33	1	A	33, 65
4	4	3	dan staan die	65	52	3	A	14, 53, 63, 65
4	4	3	nee bij mij	11	42	1	A	10, 11, 48, 51
4	2	3	op dezelfde plek	65	52	3	A	14, 33, 53, 65
3	3	3	aan de linkerkant	37	29	2	B	9, 26, 37
3	1	3	die vierkant die	56	35	2	B	22, 44, 56
3	3	3	en die antenne	23	23	1	B	22, 23, 44
3	1	3	en die vierkant	44	20	1	A	37, 44, 56
3	3	3	ja bij mij	50	11	1	B	49, 50, 59
3	1	3	van de middellijn	59	37	1	B	26, 59, 62
3	3	3	vierkant aan de	37	23	1	B	22, 37, 44
2	2	3	die een met	37	16	1	B	22, 37
2	2	3	ja zeggen maar	63	56	1	B	8, 63
21	6	2	bij mij	25	53	1	A	7, 8, 10, 11, 17, 18, 21, 25, 26, 30, 39, 43, 46, 47, 48, 49, 50, 51, 55, 58, 59
9	9	2	het midden	47	38	5	A	18, 19, 33, 40, 41, 47, 50, 51, 55
9	7	2	net iets	33	37	2	B	26, 27, 33, 40, 41, 47, 49, 59, 62
7	3	2	aan de	37	50	4	B	0, 9, 22, 26, 37, 44, 49
7	2	2	zeggen maar	15	56	2	B	8, 9, 15, 18, 26, 59, 63
6	3	2	die antenne	22	41	1	A	15, 22, 23, 37, 44, 55
6	1	2	en die	22	42	1	A	15, 22, 23, 37, 44, 56
4	1	2	de middellijn	63	38	1	B	26, 59, 62, 63
4	4	2	groot worden	56	56	3	B	1, 22, 44, 56
4	4	2	ik hebben	15	56	1	B	0, 15, 37, 55
4	4	2	met die	22	41	1	A	15, 22, 37, 55
4	1	2	nog een	10	29	1	B	2, 10, 29, 30
4	1	2	plaat onder	33	24	1	A	10, 29, 30, 33
4	1	2	vierkant die	56	56	3	B	1, 22, 44, 56
3	3	2	dat vierkant	22	30	1	A	15, 22, 44
3	3	2	denken ik	33	37	1	B	29, 33, 65
3	1	2	die een	44	23	1	B	22, 37, 44
3	3	2	echt net	62	46	1	A	18, 62, 63
2	2	2	als je	63	37	1	B	27, 63
2	2	2	die twee	22	8	1	A	15, 22
2	2	2	drie vier	29	2	1	A	28, 29
2	2	2	een beetje	55	56	1	B	0, 55
2	2	2	eigenlijk wel	59	13	1	B	47, 59
2	2	2	helemaal onderaan	60	2	1	A	59, 60
2	2	2	het scherm	19	12	1	B	8, 19
2	2	2	in het	55	48	1	B	8, 55
2	2	2	je kunnen	41	42	1	B	0, 41
2	2	2	wel echt	50	4	1	B	47, 50
2	2	2	zijn dat	58	13	1	A	46, 58
29	24	1	ja	5	66	3	B	0, 1, 4, 5, 8, 15, 16, 21, 24, 27, 29, 30, 31, 33, 34, 35, 38, 42, 43, 45, 47, 49, 50, 57, 59, 62, 63, 64, 65
24	8	1	die	10	65	3	B	1, 6, 8, 10, 14, 15, 18, 22, 23, 26, 33, 37, 43, 44, 47, 48, 49, 50, 53, 55, 56, 59, 63, 65
16	12	1	en	3	61	1	B	2, 3, 8, 15, 19, 22, 23, 26, 33, 37, 41, 44, 47, 56, 59, 62
14	10	1	dan	14	65	4	B	1, 2, 8, 13, 14, 22, 26, 27, 33, 47, 49, 53, 63, 65
14	2	1	staan	29	58	1	B	8, 10, 14, 18, 26, 29, 47, 48, 50, 53, 55, 59, 63, 65
13	4	1	het	18	56	4	B	0, 2, 8, 13, 18, 19, 33, 40, 41, 47, 50, 51, 55
12	1	1	net	26	46	2	A	18, 19, 26, 27, 33, 40, 41, 47, 49, 59, 62, 63
11	2	1	dat	7	59	1	B	0, 7, 15, 17, 21, 22, 33, 39, 44, 46, 58
11	1	1	de	15	64	2	B	0, 9, 15, 22, 26, 37, 44, 49, 59, 62, 63
11	3	1	een	10	63	2	B	0, 2, 10, 15, 22, 29, 30, 37, 44, 55, 62
9	6	1	van	18	62	2	B	1, 2, 18, 19, 26, 33, 41, 59, 62
9	3	1	zijn	13	52	1	A	7, 13, 17, 21, 39, 46, 49, 51, 58
8	4	1	plaat	29	54	3	A	3, 10, 15, 29, 30, 33, 37, 56
8	4	1	wel	33	64	1	B	2, 33, 47, 50, 59, 62, 63, 65
8	1	1	zeggen	41	56	2	B	8, 9, 15, 18, 26, 41, 59, 63
7	1	1	antenne	15	54	1	B	2, 15, 22, 23, 37, 44, 55
7	7	1	er	10	64	1	B	0, 10, 29, 30, 33, 56, 63
7	3	1	hebben	15	56	3	B	0, 1, 2, 15, 22, 37, 55
7	1	1	maar	63	56	2	B	8, 9, 15, 18, 26, 59, 63
7	3	1	met	15	56	1	B	1, 15, 22, 37, 44, 55, 56
7	3	1	onder	10	26	1	B	8, 10, 19, 20, 29, 30, 33
7	3	1	op	14	57	1	B	9, 14, 27, 33, 47, 53, 65
7	3	1	vierkant	3	56	1	B	1, 3, 15, 22, 37, 44, 56
6	2	1	echt	51	46	1	A	18, 47, 50, 51, 62, 63
6	2	1	je	41	64	4	B	0, 1, 2, 27, 41, 63
6	6	1	oké	65	54	5	A	12, 32, 36, 52, 61, 65
6	6	1	ook	19	41	1	B	9, 19, 21, 27, 43, 49
5	1	1	nee	54	45	1	A	10, 11, 48, 51, 54
5	5	1	niet	14	53	2	B	11, 13, 14, 53, 63
4	2	1	kunnen	10	42	1	B	0, 10, 29, 41
4	1	1	linkerkant	37	37	3	B	1, 9, 26, 37
4	1	1	nog	29	29	1	B	2, 10, 29, 30
4	4	1	of	15	63	2	B	0, 2, 15, 62
4	2	1	twee	7	22	1	B	1, 7, 15, 22
4	4	1	één	33	47	2	B	0, 9, 33, 46
3	1	1	als	63	64	2	B	0, 27, 63
3	1	1	eigenlijk	59	60	2	B	0, 47, 59
3	1	1	helemaal	59	53	1	B	8, 59, 60
3	1	1	vier	28	21	1	B	9, 28, 29
3	3	1	zitten	30	32	1	B	2, 30, 33
2	2	1	gewoon	63	2	1	B	62, 63
2	2	1	liggen	43	4	1	A	40, 43
2	2	1	naast	63	42	1	B	22, 63
2	1	1	rechts	62	4	1	A	59, 62
2	2	1	veel	63	53	1	B	11, 63

