Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	bij mij staan die	88	71	2	A	18, 57, 88
3	3	4	schijf aan de achterkant	44	108	1	B	0, 44, 107
2	2	4	in het midden van	26	6	1	A	21, 26
6	3	3	aan de achterkant	14	108	1	B	0, 14, 44, 59, 81, 107
3	1	3	in het midden	21	8	1	B	19, 21, 26
3	3	3	oké dat zijn	77	55	1	B	50, 77, 104
3	3	3	van het midden	57	35	1	B	51, 57, 85
2	2	3	aan de onderkant	46	43	1	A	4, 46
2	2	3	en aan de	4	3	1	B	2, 4
2	2	3	en die staan	110	12	1	A	99, 110
2	2	3	oké dan zijn	118	4	1	A	115, 118
2	2	3	van het scherm	26	6	1	A	21, 26
2	2	3	zo aan de	46	33	1	A	14, 46
10	2	2	aan de	59	108	2	B	0, 2, 4, 14, 44, 46, 59, 80, 81, 107
9	6	2	bij mij	84	92	3	A	18, 57, 67, 84, 86, 88, 99, 100, 109
8	5	2	dat zijn	53	60	1	B	50, 53, 77, 84, 90, 98, 104, 109
8	2	2	het midden	88	98	1	B	19, 21, 26, 51, 57, 85, 88, 116
5	3	2	en die	110	68	4	A	43, 44, 99, 107, 110
5	5	2	hij staan	86	66	2	B	51, 85, 86, 87, 116
4	4	2	dit zijn	78	47	1	B	59, 78, 92, 105
4	4	2	een beetje	65	53	1	A	64, 65, 110, 116
4	4	2	een soort	4	61	2	B	1, 2, 4, 61
4	4	2	het nummer	37	36	1	A	34, 37, 39, 69
3	3	2	die keukenmachine	92	28	1	A	78, 92, 105
3	1	2	die staan	110	44	2	A	67, 99, 110
3	3	2	er staan	112	91	2	B	22, 102, 112
3	1	2	het scherm	26	9	2	A	18, 21, 26
3	3	2	nog een	22	32	1	A	4, 22, 35
3	3	2	zijn die	81	34	1	B	59, 81, 92
2	2	2	best wel	110	93	1	A	18, 110
2	2	2	dat dinge	95	50	1	B	46, 95
2	2	2	en dat	46	4	1	A	43, 46
2	2	2	en onderaan	81	21	1	B	61, 81
