Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	als je zeggen maar	57	A	29, 85
2	4	bij mij zijn het	14	A	132, 145
3	3	van mij ook	50	A	73, 74, 122
2	3	dan hebben je	40	A	48, 87
2	3	dan moeten ik	53	A	23, 75
2	3	dat half rond	45	A	79, 123
2	3	en dan zo'n	28	A	113, 140
2	3	ja van mij	5	A	118, 122
2	3	waterdruppel en dan	18	A	123, 140
13	2	zeggen maar	113	A	8, 9, 13, 15, 26, 29, 40, 45, 79, 85, 87, 89, 120
8	2	en dan	112	A	29, 67, 87, 89, 104, 113, 123, 140
7	2	of zo	113	A	8, 13, 42, 54, 108, 113, 120
6	2	van mij	59	A	73, 74, 85, 118, 122, 131
4	2	half rond	87	A	54, 79, 123, 140
3	2	als je	60	A	29, 85, 88
3	2	dan hebben	87	A	48, 87, 134
3	2	dan moeten	53	A	23, 67, 75
3	2	hebben je	42	A	48, 87, 89
3	2	ik dan	33	A	32, 61, 64
3	2	je gewoon	85	A	4, 48, 88
3	2	mij zijn	14	A	132, 138, 145
3	2	moeten ik	53	A	23, 64, 75
3	2	of niet	42	A	23, 49, 64
3	2	zo'n nek	29	A	113, 124, 141
3	2	zo'n zo'n	105	A	9, 42, 113
2	2	dat dat	84	A	40, 123
2	2	een waterdruppel	61	A	80, 140
2	2	en een	54	A	27, 80
2	2	en zo'n	112	A	13, 124
2	2	geel of	12	A	64, 75
2	2	hebben we	56	A	79, 134
2	2	ja en	23	A	82, 104
2	2	ja ik	21	A	2, 22
2	2	met die	5	A	104, 108
2	2	of dat	25	A	8, 32
2	2	oké dan	3	A	56, 58
2	2	oké oké	34	A	11, 44
2	2	vier plaat	3	A	87, 89
2	2	zien ik	6	A	27, 32
18	1	dan	118	A	23, 29, 32, 48, 56, 58, 61, 64, 67, 75, 87, 89, 93, 104, 113, 123, 134, 140
17	1	maar	117	A	4, 8, 9, 13, 15, 26, 29, 40, 45, 48, 51, 79, 85, 87, 89, 119, 120
17	1	zeggen	117	A	4, 8, 9, 13, 15, 19, 23, 26, 29, 40, 45, 67, 79, 85, 87, 89, 120
15	1	en	128	A	13, 27, 29, 56, 67, 80, 82, 85, 87, 89, 104, 113, 123, 124, 140
15	1	ja	139	A	2, 17, 22, 29, 39, 70, 82, 97, 103, 104, 111, 118, 122, 136, 140
15	1	oké	112	A	11, 21, 36, 44, 47, 53, 56, 58, 66, 73, 78, 93, 115, 119, 122
13	1	of	113	A	8, 9, 13, 23, 32, 42, 49, 54, 64, 75, 108, 113, 120
12	1	hebben	145	A	2, 33, 48, 54, 61, 79, 85, 87, 88, 89, 134, 146
12	1	zo'n	133	A	9, 13, 26, 42, 54, 56, 88, 113, 124, 125, 140, 141
8	1	dat	133	A	8, 22, 32, 40, 75, 79, 123, 140
8	1	het	124	A	22, 40, 54, 67, 85, 123, 132, 145
8	1	ik	74	A	2, 22, 23, 27, 32, 61, 64, 75
8	1	je	101	A	4, 29, 48, 85, 87, 88, 89, 104
8	1	zijn	101	A	45, 53, 67, 75, 107, 132, 138, 145
8	1	zo	113	A	8, 13, 40, 42, 54, 108, 113, 120
7	1	een	118	A	23, 27, 54, 80, 95, 132, 140
7	1	niet	127	A	8, 23, 49, 64, 93, 131, 134
7	1	van	103	A	29, 73, 74, 85, 118, 122, 131
5	1	die	118	A	29, 82, 104, 108, 146
5	1	gewoon	116	A	4, 48, 64, 88, 119
5	1	nee	111	A	35, 93, 105, 131, 145
4	1	met	63	A	79, 104, 108, 141
4	1	moeten	53	A	23, 64, 67, 75
4	1	we	82	A	53, 67, 79, 134
3	1	boven	106	A	40, 89, 145
3	1	gaan	25	A	29, 40, 53
3	1	plaat	42	A	48, 87, 89
3	1	waar	55	A	53, 67, 107
3	1	wel	98	A	22, 58, 119
2	1	beneden	83	A	56, 138
2	1	de	71	A	53, 123
2	1	dertien	7	A	61, 67
2	1	dus	13	A	134, 146
2	1	kunnen	29	A	4, 32
2	1	net	15	A	132, 146
2	1	nummer	22	A	2, 23
2	1	op	20	A	45, 64
2	1	rechts	31	A	89, 119
2	1	twee	36	A	13, 48
2	1	vier	3	A	87, 89
2	1	volgen	18	A	36, 53
2	1	wat	30	A	4, 33
2	1	weten	8	A	22, 29

