Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dan niet op dezelfde plek	70	53	1	A	18, 70
2	2	5	je één twee drie vier	63	7	1	A	57, 63
3	3	4	ja dat zijn dan	33	15	1	A	27, 33, 41
2	2	4	dan hebben je één	63	61	1	A	3, 63
2	2	4	rechts in de hoek	47	3	1	B	45, 47
8	5	3	dat zijn dan	27	57	2	B	14, 19, 27, 33, 41, 51, 55, 70
7	7	3	aan de zijkant	13	52	2	B	1, 4, 13, 14, 26, 31, 52
6	4	3	dan hebben je	36	61	2	A	3, 30, 36, 49, 59, 63
4	4	3	ja dit zijn	22	42	1	A	11, 22, 30, 52
3	3	3	dit zijn die	42	23	1	A	30, 42, 52
3	1	3	op dezelfde plek	70	53	2	A	18, 51, 70
2	2	3	dan kunnen je	65	9	1	A	57, 65
2	2	3	dan staan hij	45	17	1	A	29, 45
2	2	3	de veel rechts	39	2	1	B	38, 39
2	2	3	drie naast elkaar	37	2	1	B	36, 37
2	2	3	en dan staan	62	18	1	B	45, 62
2	2	3	ja als we	57	30	1	B	28, 57
2	2	3	maar die ander	42	20	1	A	23, 42
2	2	3	met die neus	42	13	1	A	30, 42
2	2	3	nee bij mij	69	5	1	B	65, 69
2	2	3	neus en dan	42	32	1	A	11, 42
2	2	3	zeggen maar of	60	2	1	A	59, 60
13	9	2	en dan	7	61	1	A	3, 7, 11, 35, 38, 42, 45, 48, 49, 52, 59, 62, 63
11	9	2	zeggen maar	30	68	2	B	1, 19, 30, 36, 38, 52, 59, 60, 64, 65, 68
9	1	2	zijn dan	45	57	2	B	14, 19, 27, 33, 41, 45, 51, 55, 70
7	1	2	aan de	52	52	2	B	1, 4, 13, 14, 26, 31, 52
7	1	2	dan hebben	28	61	1	A	3, 28, 30, 36, 49, 59, 63
6	4	2	bij mij	19	52	1	A	18, 19, 29, 65, 68, 69
6	2	2	hebben je	49	61	2	A	3, 30, 36, 49, 59, 63
6	6	2	ja ja	50	52	4	A	3, 16, 20, 43, 50, 54
5	2	2	dezelfde plek	19	53	1	A	18, 19, 41, 51, 70
5	5	2	naar rechts	47	25	1	B	45, 47, 49, 57, 69
4	4	2	en die	42	42	2	A	11, 30, 42, 52
4	4	2	en nog	14	47	1	A	3, 14, 26, 49
4	1	2	ja dat	27	16	1	B	26, 27, 33, 41
4	4	2	ja en	4	60	1	A	3, 4, 49, 62
3	3	2	als je	48	31	1	A	35, 48, 65
3	1	2	dan niet	19	53	1	A	18, 19, 70
3	1	2	de veel	39	12	2	B	28, 38, 39
3	1	2	die neus	30	21	1	B	22, 30, 42
3	3	2	helemaal links	19	3	1	A	18, 19, 20
3	3	2	je er	65	36	2	A	30, 49, 65
3	2	2	kunnen je	57	21	1	B	45, 57, 65
3	1	2	maar die	23	21	1	B	22, 23, 42
3	1	2	met die	30	42	1	B	1, 30, 42
3	3	2	pakken dan	48	23	1	A	35, 48, 57
3	1	2	staan hij	69	41	1	A	29, 45, 69
3	1	2	veel rechts	38	5	1	A	35, 38, 39
2	2	2	dat balk	26	2	1	A	25, 26
2	1	2	die ander	42	20	1	A	23, 42
2	2	2	drie en	60	2	1	A	59, 60
2	2	2	een beetje	49	12	1	B	38, 49
2	2	2	eigenlijk ook	11	12	1	B	0, 11
2	2	2	er boven	69	70	1	B	0, 69
2	2	2	even kijken	36	7	1	A	30, 36
2	2	2	kegel en	42	12	1	A	31, 42
2	2	2	link onderin	35	29	1	B	7, 35
2	2	2	met de	52	31	1	B	22, 52
2	2	2	ok nee	70	42	1	A	29, 70
2	2	2	één zitten	65	17	1	A	49, 65
