Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	champignon op zijn dak	7	39	1	A	5, 7, 12, 30, 43
3	3	4	met de champignon op	30	26	1	B	18, 30, 43
2	2	4	en de champignon op	38	27	1	A	12, 38
2	2	3	dit zijn de	30	13	1	B	18, 30
2	2	3	twee link onder	26	2	1	A	25, 26
6	6	2	dat zijn	15	34	1	A	11, 15, 19, 33, 39, 44
5	2	2	met de	18	32	2	A	12, 13, 18, 30, 43
4	4	2	de verrekijker	38	32	2	A	12, 30, 38, 43
4	2	2	en de	12	32	1	B	7, 12, 18, 38
3	3	2	die staan	41	26	2	A	16, 34, 41
3	1	2	dit zijn	18	19	1	A	12, 18, 30
2	2	2	de plat	13	7	1	B	7, 13
2	2	2	en dan	47	38	1	B	10, 47
2	2	2	er twee	45	20	1	B	26, 45
14	14	1	ja	8	42	1	B	7, 8, 14, 17, 19, 22, 24, 26, 27, 32, 36, 37, 46, 48
14	2	1	zijn	31	40	1	A	5, 7, 11, 12, 15, 18, 19, 30, 31, 33, 39, 41, 43, 44
12	7	1	de	12	41	1	B	7, 12, 13, 18, 20, 30, 32, 38, 40, 41, 43, 47
11	5	1	en	16	41	2	B	7, 10, 12, 16, 18, 21, 23, 25, 32, 38, 47
9	7	1	die	12	45	3	B	1, 6, 7, 12, 16, 34, 41, 44, 45
9	2	1	op	5	43	1	B	1, 5, 7, 12, 18, 20, 30, 38, 43
8	8	1	het	18	30	1	A	16, 18, 32, 34, 38, 40, 41, 45
8	3	1	met	7	42	2	A	2, 5, 7, 12, 13, 18, 30, 43
8	5	1	staan	16	36	1	B	10, 16, 20, 23, 34, 41, 44, 45
8	4	1	verrekijker	12	44	3	B	0, 1, 6, 12, 18, 30, 38, 43
7	7	1	naar	35	39	5	B	0, 10, 18, 20, 21, 35, 38
6	6	1	links	23	39	4	B	0, 10, 18, 21, 23, 38
6	3	1	twee	9	45	2	B	1, 6, 9, 25, 26, 45
5	5	1	een	5	13	2	B	0, 1, 5, 6, 12
5	5	1	voorkant	13	34	1	B	7, 13, 18, 32, 40
4	2	1	onder	23	7	1	B	20, 23, 25, 26
3	1	1	dan	47	48	2	B	0, 10, 47
3	1	1	er	26	23	1	A	23, 26, 45
3	3	1	nee	11	40	1	B	3, 11, 42
3	1	1	plat	18	12	1	B	7, 13, 18
3	3	1	één	23	20	1	B	20, 23, 39
2	2	1	hebben	45	46	1	B	0, 45
2	2	1	helemaal	45	36	1	B	10, 45
2	2	1	je	45	15	1	B	31, 45

