Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	dan staan die niet op dezelfde	79	56	1	A	24, 79
3	1	5	staan die niet op dezelfde	35	56	1	A	24, 35, 79
2	2	4	linkerkant van het scherm	76	28	1	B	49, 76
3	3	3	die Pippi Langkous	37	40	1	A	26, 37, 65
2	2	3	aan de linkerkant	76	59	1	B	18, 76
2	2	3	dat zijn niet	64	11	1	A	54, 64
2	2	3	denken ik net	72	21	1	A	52, 72
2	1	3	van het scherm	76	28	1	B	49, 76
9	9	2	dit zijn	26	59	1	B	17, 26, 27, 36, 46, 55, 65, 74, 75
7	4	2	Pippi Langkous	37	65	2	A	10, 26, 37, 46, 55, 65, 74
7	7	2	het midden	59	23	3	B	49, 51, 53, 59, 61, 62, 71
5	3	2	dat zijn	64	57	3	A	14, 48, 54, 64, 70
5	5	2	net iets	49	33	1	A	20, 49, 50, 51, 52
5	2	2	staan die	24	58	1	B	22, 24, 35, 62, 79
4	4	2	en dan	19	44	1	A	10, 19, 49, 53
4	2	2	van het	59	28	1	B	49, 59, 61, 76
3	3	2	dezelfde plek	54	45	1	B	35, 54, 79
3	3	2	met die	39	42	1	A	26, 39, 67
2	2	2	de helft	49	30	1	A	20, 49
2	2	2	deze staan	80	29	1	A	52, 80
2	2	2	echt helemaal	80	52	1	A	29, 80
2	2	2	en er	60	60	1	B	1, 60
2	2	2	helemaal rechts	30	2	1	A	29, 30
2	2	2	ja echt	80	50	1	A	31, 80
2	2	2	ja ik	43	3	1	B	41, 43
2	2	2	kunnen er	73	2	1	B	72, 73
2	2	2	nee dat	64	13	1	A	52, 64
2	2	2	ook een	41	32	1	A	10, 41
2	2	2	één boven	72	13	1	A	60, 72
19	15	1	ja	11	77	3	A	4, 6, 9, 11, 12, 13, 20, 31, 33, 40, 41, 43, 45, 47, 56, 68, 69, 78, 80
16	7	1	die	24	79	3	B	1, 2, 22, 24, 26, 29, 35, 36, 37, 39, 59, 62, 65, 67, 76, 79
15	1	1	zijn	49	62	1	A	14, 17, 26, 27, 36, 46, 48, 49, 54, 55, 64, 65, 70, 74, 75
14	10	1	de	7	75	1	B	2, 7, 18, 19, 20, 28, 38, 40, 44, 46, 49, 55, 57, 76
13	7	1	en	10	76	2	B	1, 2, 10, 19, 28, 29, 34, 49, 53, 59, 60, 63, 76
13	6	1	staan	20	80	1	B	1, 20, 22, 24, 29, 35, 52, 59, 61, 62, 76, 79, 80
11	11	1	oké	3	82	1	B	0, 3, 15, 17, 21, 23, 35, 42, 52, 66, 81
10	1	1	dit	26	75	2	B	1, 17, 26, 27, 36, 46, 55, 65, 74, 75
10	3	1	het	20	69	1	B	8, 20, 49, 51, 53, 59, 61, 62, 71, 76
9	3	1	dan	19	73	2	A	7, 10, 19, 20, 24, 43, 49, 53, 79
9	6	1	ik	43	72	4	B	1, 8, 37, 41, 43, 44, 51, 52, 72
9	4	1	niet	24	61	2	B	19, 22, 24, 35, 54, 64, 72, 73, 79
8	2	1	dat	41	57	2	A	14, 25, 41, 48, 52, 54, 64, 70
8	5	1	met	26	66	1	B	2, 26, 39, 40, 44, 46, 57, 67
8	4	1	van	59	76	5	B	1, 2, 5, 41, 49, 59, 61, 76
7	5	1	er	33	73	1	B	1, 33, 41, 60, 63, 72, 73
7	2	1	net	61	53	1	A	20, 49, 50, 51, 52, 61, 72
6	4	1	een	10	43	3	B	1, 5, 8, 10, 41, 43
6	1	1	iets	20	36	1	B	17, 20, 49, 50, 51, 52
6	4	1	kunnen	72	44	3	A	33, 60, 63, 72, 73, 76
6	3	1	op	20	79	1	B	1, 20, 24, 35, 49, 79
6	6	1	wel	62	68	4	B	5, 17, 22, 53, 62, 72
6	4	1	één	33	54	1	B	19, 33, 60, 61, 63, 72
5	1	1	dezelfde	73	56	1	A	24, 35, 54, 73, 79
5	2	1	echt	22	61	1	A	20, 22, 29, 31, 80
5	3	1	rechts	59	52	1	A	29, 30, 59, 61, 80
4	2	1	aan	26	75	2	B	2, 18, 26, 76
4	4	1	clown	43	9	2	B	36, 41, 43, 44
4	1	1	helemaal	71	52	1	A	29, 30, 71, 80
4	2	1	nee	79	31	1	A	52, 64, 79, 82
4	4	1	soort	10	40	2	B	2, 5, 10, 41
4	4	1	staart	40	60	2	B	8, 39, 40, 67
3	3	1	als	43	55	1	B	8, 43, 62
3	1	1	boven	72	53	2	A	20, 60, 72
3	1	1	denken	52	22	1	B	51, 52, 72
3	3	1	drie	26	26	2	B	1, 2, 26
3	3	1	maar	34	28	1	B	19, 34, 46
3	3	1	neus	44	6	1	B	41, 44, 46
3	3	1	twee	57	72	1	B	2, 57, 73
2	2	1	al	20	19	1	B	2, 20
2	2	1	bovenin	71	9	1	A	63, 71
2	2	1	daarboven	52	34	1	B	19, 52
2	2	1	eronder	50	39	1	B	12, 50
2	2	1	hier	73	52	1	B	22, 73
2	2	1	idee	11	2	1	A	10, 11
2	2	1	je	62	58	1	B	5, 62
2	2	1	kant	26	25	1	B	2, 26
2	2	1	link	78	2	1	B	77, 78
2	2	1	tegenaan	62	31	1	B	32, 62
2	2	1	zo	34	27	1	B	8, 34

